time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6,alpha value:,4.2415696861132776e-05
637.36,282.2853104966127,282.6137533124685,282.8372289077824,282.92290782774677,282.8582393157115,282.6527721717288,282.38702345119884
638.73,282.2830206802209,282.60951239342995,282.8316616575797,282.916833574031,282.85255091473357,282.6483047336191,282.38413363895455
640.11,282.2807279390329,282.60526603935733,282.8260872369974,282.9107514508636,282.8468551005428,282.64383144382595,282.38124002957824
641.48,282.2784654186899,282.6010756393626,282.82058623591325,282.904749389374,282.84123422056217,282.6394169759549,282.3783844584358
642.85,282.27621637396663,282.59691018042577,282.8151179429849,282.89878297182037,282.83564667966175,282.6350286636211,282.3755457952055
644.23,282.2739644543202,282.5927393800042,282.8096426048051,282.89280882434747,282.8300518590679,282.63063460640046,282.3727034047033
645.6,282.2717422153086,282.58862353503065,282.8042393788776,282.886913317052,282.8245306460239,282.6262983322829,282.3698983817023
646.98,282.26951713424825,282.5845024102017,282.79882919006405,282.8810101715964,282.81900224101037,282.62195638339205,282.3670896772722
648.35,282.26732137873796,282.58043558435304,282.79349025404025,282.8751847315831,282.813546571028,282.6176715342925,282.36431789910995
649.72,282.26513869782804,282.576392959233,282.78818305900774,282.86939388635295,282.8081232633878,282.61341207755845,282.36156253676734
